genes	logFC	logCPM	F	PValue	FDR	sig
OCIAD1	0.0585231957274463	6.96897923424037	0.559575558833234	0.45628694457095	0.764709697156197	Not Sig
RP11-298I3.5	0.54625303004394	2.91607309770923	0.559570037394032	0.456291111303489	0.764709697156197	Not Sig
CTA-204B4.2	0.195327695452874	0.0845187271636611	0.559422001076316	0.45636972596193	0.76476794938729	Not Sig
GPSM1	0.244583708794791	3.3029225357364	0.559061661126755	0.456493907751156	0.764773089390873	Not Sig
ADAMTS9-AS2	0.453416612134541	-0.705892345296604	0.557904341163682	0.456549124037676	0.764773089390873	Not Sig
ZXDC	-0.107896594528742	4.6929063730689	0.55855294372239	0.456697594410145	0.764773089390873	Not Sig
PRSS1	0.479281261020809	-0.543268374893776	0.557277486782908	0.456738535321123	0.764773089390873	Not Sig
SLC39A8	0.197692543409395	6.03796535004077	0.55840600814075	0.456756615442145	0.764773089390873	Not Sig
NUTM2A-AS1	-0.0641486382703356	4.17781277143645	0.558321274569202	0.456790769091759	0.764773089390873	Not Sig
ACSS1	-0.128559609270541	5.02849964826616	0.558240987273996	0.456822954406315	0.764773089390873	Not Sig
UBE2N	0.0848542440384009	6.21614508064538	0.558207887279699	0.456836229445962	0.764773089390873	Not Sig
SH3PXD2A	-0.137131766841202	5.55987615609634	0.558146795069555	0.456860802823555	0.764773089390873	Not Sig
NLRP2	-0.177813966902565	4.68789836810942	0.558143803851265	0.456863471030111	0.764773089390873	Not Sig
METTL16	-0.0791651336490864	4.4823694087266	0.558092044393263	0.456882876700327	0.764773089390873	Not Sig
C2CD4A	0.290103170887498	3.03561513763404	0.557979604803614	0.456929819163114	0.764773089390873	Not Sig
GNA13	-0.143284642604442	4.62801396134449	0.557795335392878	0.457002191009249	0.764773089390873	Not Sig
NLK	-0.10383321762939	3.11550691799418	0.557775086898797	0.457010616664537	0.764773089390873	Not Sig
ACER3	-0.0987488375798164	4.39940506354292	0.557724690062872	0.457030643682893	0.764773089390873	Not Sig
TANK	0.101310762690669	5.22482524074184	0.557585034848381	0.457086735389797	0.764793560902637	Not Sig
FNBP1	-0.130789362219476	6.85510911473561	0.557467800462097	0.45713389975385	0.764799092766731	Not Sig
PAXIP1-DT	-0.128015964947141	3.85225103779629	0.557220640329229	0.457233578385438	0.764872043238291	Not Sig
LINC02481	-0.349207058686921	-0.93946229999769	0.5570786122794	0.457265228280719	0.764872043238291	Not Sig
CHCHD2P6	0.202468181853317	-1.20033158326374	0.556171815840307	0.45735307320511	0.764900178781181	Not Sig
TBC1D8	0.142465285414747	7.73161112750326	0.556881893669488	0.457369776588564	0.764900178781181	Not Sig
PAK4	-0.091691929190006	6.84898733480788	0.556601140875919	0.457482872233283	0.764913280059157	Not Sig
AP5M1	-0.104650476178286	4.16395792280271	0.55656521735249	0.457497500291306	0.764913280059157	Not Sig
SLC12A6	0.109170064399279	3.83556235340221	0.556429038771002	0.457552381880548	0.764913280059157	Not Sig
SPSB3	-0.136734239044738	5.41054326382008	0.556347330591336	0.457585162887241	0.764913280059157	Not Sig
KMT2E-AS1	0.288288792046639	2.67945318194599	0.556273588315113	0.4576170654562	0.764913280059157	Not Sig
MUC1	0.16190198525661	10.7061473323016	0.556085637701699	0.457690647257595	0.764913280059157	Not Sig
CSPG5	-0.198924087677316	1.44575726480087	0.556057859384199	0.457707800809691	0.764913280059157	Not Sig
TUBG2	-0.162532806777418	4.15351864737951	0.555899682393299	0.457765809417395	0.764913280059157	Not Sig
RP11-286N22.8	-0.25221312822144	0.427596923887503	0.555920046840986	0.457773221477793	0.764913280059157	Not Sig
ITGAE	0.0938716384603524	3.20590729275925	0.555774989485612	0.457816257826438	0.764913280059157	Not Sig
RP11-358L22.3	0.312554927503061	0.245727643747988	0.555663891807384	0.45788711253155	0.764958370217012	Not Sig
GID4	-0.0896609133277501	3.2646019206862	0.555043570437211	0.458111393198114	0.765259744667948	Not Sig
ARHGAP11A	-0.163339395682148	4.7062013333854	0.554860568699477	0.45818513915801	0.765274545867235	Not Sig
RP11-798G7.6	-0.317680049249705	-0.699973836846592	0.55433063327613	0.458208024624372	0.765274545867235	Not Sig
SFXN1	-0.0979580017671093	5.43567516640596	0.554600486336931	0.458290091507717	0.765338308342422	Not Sig
LINC00659	-0.348376442671535	0.226625228162225	0.554350729210116	0.45837926060272	0.76537295087314	Not Sig
TSFM	0.074967228155351	4.55796337852756	0.554332109032045	0.458398617898789	0.76537295087314	Not Sig
PIAS1	-0.0757140761502737	5.10330404540138	0.554070600650278	0.45850427053331	0.765476062188593	Not Sig
PREPL	-0.0978271566233017	5.62461342151488	0.553810541809384	0.458609437180838	0.765524105049724	Not Sig
CA5B	0.124317980917619	3.77806880743921	0.55378272971473	0.458620846740135	0.765524105049724	Not Sig
VARS2	0.119658613222988	5.12184134264642	0.553588971572063	0.458699076858636	0.765573741024211	Not Sig
GLOD5	0.257735643837744	-0.722815601266483	0.553438062449318	0.458759206413848	0.765573741024211	Not Sig
NIT2	0.0891912863060554	5.09185687189815	0.553383372183303	0.458782291186088	0.765573741024211	Not Sig
ADD2	-0.235034142813788	0.653867743039209	0.553182744680264	0.45885824457136	0.765627219293406	Not Sig
FOXM1	-0.179700407832431	5.65282229167822	0.552903189101184	0.458976721856663	0.765751633729094	Not Sig
ACTR2	-0.125660827278828	7.27445536133114	0.552638820617187	0.459083768937224	0.76583530169948	Not Sig
CTC-471F3.5	-0.326214145764503	0.468497162401725	0.552613927042762	0.459114706042342	0.76583530169948	Not Sig
TMEM14C	0.0795310253432519	5.94537935435655	0.551604386587173	0.459503182383904	0.766341924850756	Not Sig
LSMEM1	0.492540689262614	-0.909516912194585	0.551316194209225	0.459506317596026	0.766341924850756	Not Sig
RAB43	-0.127710556789937	5.08681425424105	0.551479948643552	0.459553705617557	0.766347663628092	Not Sig
C1orf43	0.0955675473602673	7.18566334649919	0.551337880357211	0.459611335185792	0.766370478386866	Not Sig
RP5-1021I20.1	0.255163458296284	0.226812633546493	0.550985362933848	0.459746882347714	0.766523198621229	Not Sig
PXMP4	-0.111422224515494	2.97092085674049	0.550830986601905	0.459817571886769	0.766567764680829	Not Sig
LAMA1	-0.366105648485368	4.33801759294849	0.550558661982674	0.45992028028298	0.766665696164286	Not Sig
NR2F2	-0.106053856947553	6.09911264166837	0.550232492302145	0.460060363197842	0.766825904554003	Not Sig
ABLIM2	-0.250063241453465	1.71474729647844	0.550114641347891	0.460110226158586	0.766835718603978	Not Sig
RP11-44F14.8	-0.186537499757277	-0.463125130277758	0.549571555101491	0.460306507226241	0.767040847979999	Not Sig
ARHGAP21	0.0755779219215133	5.49154876280124	0.549590983760141	0.46032127962557	0.767040847979999	Not Sig
ABCC10	0.140257707700532	4.63727234370504	0.549481107964291	0.460366039716464	0.767042136496818	Not Sig
CRBN	-0.0825738054492311	3.7988488947582	0.549174363675445	0.460491004896741	0.767065338350539	Not Sig
RPL17P34	-0.267390220028982	-0.712471783713055	0.549045743410459	0.460498321708006	0.767065338350539	Not Sig
PPP1R11	0.101718967209206	5.83632905832933	0.549122584944945	0.460511929532732	0.767065338350539	Not Sig
XACT	-0.24430700024289	0.492864434378358	0.548836128905345	0.460649085909673	0.767121407755581	Not Sig
MIEF2	0.105277245311088	4.18158800399617	0.548626438433407	0.460714125915818	0.767121407755581	Not Sig
ASRGL1	-0.180204266236364	8.33773082572891	0.548611362135491	0.460720156141768	0.767121407755581	Not Sig
VPS9D1-AS1	0.159470915756765	3.37857478910599	0.548608730556558	0.460721556567508	0.767121407755581	Not Sig
GPBP1L1	-0.0689137297501522	6.30434828477356	0.548364298844638	0.460820844009835	0.767213469337741	Not Sig
MBLAC2	-0.135627212224695	1.89497782551901	0.548026223066772	0.460961662737279	0.767363364038969	Not Sig
GPR146	-0.448556586765768	0.943285007025325	0.54776280224866	0.460998887582993	0.767363364038969	Not Sig
HDAC6	-0.141974830790503	6.29008461898379	0.547558832560805	0.461149344315209	0.767540542728703	Not Sig
LIAS	-0.0895439009200658	3.3613585871828	0.547441192091513	0.461197617422488	0.767547628613604	Not Sig
ETV1	-0.163777605118131	2.30974045468252	0.547133750508587	0.461323873999321	0.767634351162268	Not Sig
CHAF1A	-0.111322786495621	5.04219506629704	0.546953699769755	0.461396457713329	0.767634351162268	Not Sig
RP11-565F19.2	0.18606160332517	-0.408029620103742	0.546913559721697	0.461405539404575	0.767634351162268	Not Sig
AGO4	-0.131678712442144	4.21512865736613	0.546881953121746	0.461425809661824	0.767634351162268	Not Sig
RTN3	0.0776274063278708	7.42727742538212	0.546740499083102	0.461483474899659	0.767657048106482	Not Sig
TNNT2	0.432624556002721	0.911150112285697	0.546512293953288	0.461589350409577	0.767759928695366	Not Sig
SEPHS2	-0.116464464742759	5.43944714164415	0.545922843909641	0.461817746608843	0.768066558451598	Not Sig
NUP205	-0.0798419386066993	5.74117003906459	0.545797411724017	0.461869033490832	0.768071201711334	Not Sig
TMED3	0.160333011257804	6.7264966518969	0.545700607828439	0.461908630138018	0.768071201711334	Not Sig
F7	0.685214689053506	-1.37830114404374	0.543915453490785	0.461964270994305	0.768090480320241	Not Sig
SPON1	0.150849525642193	9.08587571526259	0.545317009896084	0.46206562002453	0.768100655244615	Not Sig
KLHL21	0.096309198883196	5.03621843087286	0.545303466089981	0.46207118923412	0.768100655244615	Not Sig
CHN2	0.181480500428231	2.59273199068694	0.545074442138991	0.462165527179778	0.768100655244615	Not Sig
RP9	0.0914230930757979	3.54214533516826	0.54506954934163	0.462167133850027	0.768100655244615	Not Sig
KLF8	-0.139569793920672	3.82609297132979	0.544990822046552	0.462199353615429	0.768100655244615	Not Sig
HCN4	0.265548093915465	1.01704508577547	0.544871975831862	0.462262073832598	0.768100655244615	Not Sig
LRRC42	-0.109093620920269	4.9523263555659	0.544696515705171	0.462319782896277	0.768100655244615	Not Sig
FGFBP3	-0.187690278310138	0.995324878825432	0.544706121835137	0.462322770813596	0.768100655244615	Not Sig
NUS1	-0.0898556144535031	5.834464515371	0.544262481936948	0.462497639531933	0.768317980199852	Not Sig
DUSP7	0.129512654956621	3.81029119291343	0.543938770320532	0.462630600297802	0.768419847186795	Not Sig
RNF10	-0.0600294709230394	7.11711365740877	0.543898035135844	0.462647091158055	0.768419847186795	Not Sig
ZNF433-AS1	0.131190741836134	1.36442942644739	0.543659615105676	0.462748014617724	0.768500959088787	Not Sig
CNGB1	0.343647287501568	-0.58868456533184	0.543536228181345	0.462784067633407	0.768500959088787	Not Sig
KAT2B	-0.140310876570184	3.05097017080903	0.543338320500381	0.462877203179419	0.768582428969978	Not Sig
XRCC5	-0.0975650908277213	8.13598306724466	0.543102759572681	0.462973494033701	0.768587802370962	Not Sig
AC002116.7	0.247896786609866	-0.960150763510121	0.542966935294982	0.462973557028498	0.768587802370962	Not Sig
C4A	0.236664906423677	2.50665706631805	0.542921814969664	0.463048844088216	0.768587802370962	Not Sig
AIMP2	0.124919179151065	4.6174252196204	0.542900360845838	0.46305674112337	0.768587802370962	Not Sig
SH2D3A	0.117069418259908	5.36051858850916	0.542757667078374	0.463115253275402	0.768611762312407	Not Sig
CRCP	-0.0572241266019007	5.13753194574077	0.54225478675523	0.463321955540228	0.768860066247219	Not Sig
LCK	-0.401394557251197	2.11901559254184	0.542193110297424	0.463353047149445	0.768860066247219	Not Sig
CPEB4	0.151581219357838	3.65638713932219	0.542038579939819	0.463411055486968	0.768883157524428	Not Sig
LINC02693	-0.14457916973921	3.0981165184934	0.541925204453302	0.463458054972831	0.768887980460112	Not Sig
DNAJC2	0.097817651257559	4.45868059393616	0.54166678436991	0.463563869507557	0.768910412008177	Not Sig
AGGF1	-0.0847072731524896	4.85537887985469	0.541457165005824	0.46365012177063	0.768910412008177	Not Sig
GIT1	-0.0677245565391413	5.81107914765879	0.541420558838902	0.463665137428736	0.768910412008177	Not Sig
KIAA0513	0.159709238338675	4.46777509736657	0.541289831218511	0.463719077025537	0.768910412008177	Not Sig
HDLBP	-0.0951730672779748	9.07798039766679	0.541251975610583	0.463734539110761	0.768910412008177	Not Sig
LLNLR-304G9.1	-0.591768898806334	-1.2381289093339	0.540479787844724	0.463736139642734	0.768910412008177	Not Sig
TBP	0.0726973631539309	3.68830634874588	0.540823778473892	0.463911093519868	0.76907183403841	Not Sig
SCARNA2_ENSG00000278249.1	-0.596371948116187	-0.70162472198633	0.540293675708082	0.46392170101216	0.76907183403841	Not Sig
TCAP	0.40929134942267	-0.661035532543133	0.540272509899468	0.464059111783617	0.769170777638606	Not Sig
KNTC1	-0.15314948745953	4.50683807294757	0.540438870906763	0.464069603827032	0.769170777638606	Not Sig
ASXL2	-0.131943405258604	4.60877192305574	0.539987821165786	0.464255600791198	0.769263646443858	Not Sig
ESCO1	-0.0757686244590155	4.16122227698383	0.539893929180594	0.464294357237584	0.769263646443858	Not Sig
SCOC	-0.132026484942744	5.49851406534161	0.539890601856371	0.464295637217881	0.769263646443858	Not Sig
NGLY1	0.0833088298188561	4.38495018927985	0.539784706782997	0.464339395849067	0.769263646443858	Not Sig
SDHAF1	0.118020128505805	3.80992715548233	0.539671801073467	0.464386063250764	0.769263646443858	Not Sig
RNF31	0.115999974560513	5.21878688570646	0.539661117048974	0.464390320341467	0.769263646443858	Not Sig
CCZ1	0.111950105309676	4.6584178383185	0.53881839781695	0.464738359135995	0.769762969226218	Not Sig
CTD-2008L17.3	0.44835438642833	-1.04369458401547	0.551112584655171	0.464796878139935	0.769762969226218	Not Sig
AC112229.1	-0.281133403166716	1.05487957858835	0.538627548421079	0.464824180866617	0.769762969226218	Not Sig
MYO5A	-0.122844650307079	3.08433760579483	0.53839495809662	0.464913813332968	0.76977995880711	Not Sig
BHLHB9	-0.146518222627925	1.54138270480835	0.538379560310689	0.464922727730043	0.76977995880711	Not Sig
KRI1	0.131910972191979	5.30501535996481	0.538206414556967	0.464991272506738	0.769782287030248	Not Sig
HSPA13	-0.192314608733741	4.20172587354884	0.538155555799311	0.465012421813088	0.769782287030248	Not Sig
ANGPTL4	0.468606103845448	6.52682965474662	0.538005961199375	0.465076359128686	0.769815049880022	Not Sig
TTC7B	0.10211473647155	2.98186909847668	0.537660372452628	0.465217535382127	0.769888690114976	Not Sig
BRI3BP	-0.160559701022431	5.59306843477365	0.537637051429658	0.465226847004286	0.769888690114976	Not Sig
ATP6V0CP4	-1.47613841491076	-1.19475338634756	0.536506681903052	0.465301366944103	0.769888690114976	Not Sig
PNPLA8	0.105362335738583	4.12489054691026	0.537410302475201	0.465320794551524	0.769888690114976	Not Sig
CPE	-0.148615255133851	3.44078463288644	0.537360452190397	0.465341598452337	0.769888690114976	Not Sig
AAK1	-0.0990173515821145	3.87179104344932	0.536960979701451	0.465506915779004	0.77008913740198	Not Sig
RP11-397E7.5	0.233108908214255	0.0011428614093165	0.536664908695738	0.465655768016383	0.770205776531282	Not Sig
PDCL	-0.0874168033469967	3.96913860230016	0.536504914744151	0.465695890210292	0.770205776531282	Not Sig
TAGAP-AS1	0.200837127043743	0.486860666186112	0.536511400517144	0.46570992704128	0.770205776531282	Not Sig
ADGRA1	0.659281123351044	-1.64364054233017	0.534954053664347	0.465785473914975	0.7702576665841	Not Sig
SPOPL	-0.144254031710754	4.23696049614718	0.536146737149444	0.465844385690669	0.770282040363539	Not Sig
MTRR	0.0977700773032699	3.65651086935649	0.535951427367329	0.465925527338698	0.770343163528227	Not Sig
NAT9	0.0752813600909817	4.97451940764338	0.53573985807822	0.466013101771799	0.770411355085331	Not Sig
TNS1-AS1	0.827894057589376	0.511201086361528	0.534978572757395	0.466055131597383	0.770411355085331	Not Sig
LGALSL	0.103698149367435	3.77877275047667	0.53539235952401	0.466157513056887	0.770415099804645	Not Sig
DHRS4	-0.117473286991895	4.44983099678904	0.535365474312551	0.466168584123348	0.770415099804645	Not Sig
EXO5	-0.159125640160053	2.15358870959729	0.535208180472041	0.466236440434739	0.770415099804645	Not Sig
PIAS2	-0.104639629704776	4.87205667772254	0.535200390223182	0.46623710173744	0.770415099804645	Not Sig
MRPL35	0.0675077165589447	4.71681296839484	0.535078555458519	0.466287729248256	0.770415099804645	Not Sig
CXADR	-0.144159045690999	5.64691756993286	0.534994764758634	0.466322478405667	0.770415099804645	Not Sig
ANKHD1-EIF4EBP3	0.0928083775890497	5.56112493209721	0.534763476919988	0.466418575900602	0.770498064768564	Not Sig
LRP8	0.189448450278171	4.20618687559976	0.534606212147324	0.46648414072788	0.770498064768564	Not Sig
LINC01023	-0.306226147806842	0.394057745571329	0.5345331576139	0.46653380357869	0.770498064768564	Not Sig
RP11-118K6.5	0.828251252347893	2.24653218479899	0.533747653062618	0.466549436052946	0.770498064768564	Not Sig
CDC27	-0.100458256864905	5.60075379801549	0.534238957308694	0.466636646427807	0.77055924931182	Not Sig
CTC-1337H24.4	0.343191245990475	-0.6798524139184	0.533882024083351	0.466674861336284	0.77055924931182	Not Sig
EVI5	0.138442467597161	3.7302163427552	0.534040453412771	0.466719402181263	0.770559831020344	Not Sig
ATP6V0A2	0.127428590394772	3.63003040458961	0.533626678894634	0.466891650149331	0.770700058845879	Not Sig
PDE6B-AS1	-0.660373535103187	-0.558580703768606	0.532500280532564	0.466892729765332	0.770700058845879	Not Sig
G3BP1	-0.0867762878107453	7.09705525005066	0.533432046259123	0.466972428048081	0.770758655968048	Not Sig
MYL6B	-0.11612322437326	5.82816424619897	0.53327506975187	0.467037799423696	0.770793597042438	Not Sig
C8orf33	-0.134995447850868	5.03852861553546	0.533039942361417	0.467135795905837	0.770816214818999	Not Sig
ARMC1	-0.116994578622204	4.16270450707658	0.533005556853314	0.467150200217623	0.770816214818999	Not Sig
C17orf107	-0.272738557594351	0.558543357750014	0.532954368130887	0.467188294606507	0.770816214818999	Not Sig
GAPDH	0.167499989337338	12.6418792941588	0.532817766066355	0.467228316930658	0.770816214818999	Not Sig
IGHMBP2	0.0910891563146418	4.14186797641244	0.532615221889085	0.467312855061637	0.770882751543358	Not Sig
